date,open,high,low,close,volume
2018-06-22,1267.49,1271.18,1261.5,1268.61,0
2018-06-25,1269.92,1272.65,1264.53,1266.74,0
2018-06-26,1266.34,1272.65,1254.85,1260.94,0
2018-06-27,1260.83,1267.73,1250.84,1254.22,0
2018-06-28,1254.34,1260.12,1246.02,1250.24,0
2018-06-29,1250.43,1255.68,1246.26,1252.65,0
2018-07-02,1252.46,1254.3,1239.77,1243.7,0
2018-07-03,1243.56,1256.91,1237.98,1256.49,0
2018-07-04,1256.5,1261.18,1237.98,1256.11,0
2018-07-05,1256.11,1261.18,1251.2,1257.59,0
2018-07-06,1257.3,1259.82,1251.37,1254.01,0
2018-07-09,1255.21,1265.99,1253.32,1260.39,0
2018-07-10,1259.95,1265.99,1247.41,1255.64,0
2018-07-11,1255.94,1260.37,1241.61,1247.03,0
2018-07-12,1247.02,1256.96,1238.64,1247.38,0
2018-07-13,1247.45,1248.6,1236.56,1242.01,0
2018-07-16,1241.25,1245.64,1238.42,1239.5,0
2018-07-17,1239.55,1245.64,1226.16,1227.42,0
2018-07-18,1227.52,1245.06,1221.17,1225.85,0
2018-07-19,1225.95,1229.45,1211.63,1216.57,0
2018-07-20,1216.07,1232.91,1211.63,1229.09,0
2018-07-23,1231.32,1235.18,1222.37,1225.15,0
2018-07-24,1224.95,1235.18,1218.25,1224.2,0
2018-07-25,1224.48,1234.21,1218.25,1228.58,0
2018-07-26,1228.48,1235.23,1222.44,1226.12,0
2018-07-27,1226.21,1235.23,1217.61,1226.5,0
2018-07-30,1222.94,1225.13,1219.11,1223.4,0
2018-07-31,1223.5,1228.59,1214.04,1223.85,0
2018-08-01,1223.89,1224.9,1214.04,1218.95,0
2018-08-02,1218.93,1224.9,1207.18,1213.91,0
2018-08-03,1208.37,1220.05,1204.58,1217.69,0
2018-08-06,1213.97,1219.32,1206.42,1210.58,0
2018-08-07,1207.8,1216.23,1207.46,1212.42,0
2018-08-08,1212.43,1216.23,1206.62,1209.71,0
2018-08-09,1209.81,1217.37,1206.62,1213.82,0
2018-08-10,1213.82,1217.37,1205.89,1211.81,0
2018-08-13,1211.48,1213.94,1191.8,1195.75,0
2018-08-14,1196.15,1213.94,1192.15,1196.46,0
2018-08-15,1196.53,1198.79,1173.2,1176.58,0
2018-08-16,1176.38,1194.77,1160.39,1179.51,0
2018-08-17,1179.31,1185.9,1160.39,1178.0,0
2018-08-20,1183.51,1190.91,1182.86,1186.54,0
2018-08-21,1186.45,1197.1,1182.86,1189.35,0
2018-08-22,1189.41,1201.64,1187.76,1195.99,0
2018-08-23,1195.8,1201.64,1183.97,1189.1,0
2018-08-24,1189.1,1208.59,1183.0,1208.28,0
2018-08-27,1207.35,1212.4,1203.22,1209.34,0
2018-08-28,1209.33,1214.35,1199.73,1208.65,0
2018-08-29,1208.65,1214.35,1200.94,1204.12,0
2018-08-30,1204.11,1207.96,1196.36,1199.28,0
2018-08-31,1199.08,1208.94,1196.36,1200.33,0
2018-09-03,1200.69,1203.93,1195.8,1200.81,0
2018-09-04,1200.8,1203.93,1189.69,1191.54,0
2018-09-05,1191.65,1202.05,1189.69,1196.84,0
2018-09-06,1196.65,1207.06,1190.96,1198.59,0
2018-09-07,1198.9,1207.06,1193.53,1196.82,0
2018-09-10,1195.65,1198.56,1191.56,1196.46,0
2018-09-11,1196.68,1199.46,1187.78,1195.65,0
2018-09-12,1195.87,1208.54,1187.78,1202.3,0
2018-09-13,1202.36,1212.73,1192.78,1202.97,0
2018-09-14,1202.78,1212.73,1191.93,1196.95,0
2018-09-17,1193.97,1204.89,1192.89,1202.57,0
2018-09-18,1202.86,1204.89,1192.89,1199.11,0
2018-09-19,1199.0,1206.26,1195.93,1203.46,0
2018-09-20,1203.45,1208.5,1197.75,1203.67,0
2018-09-21,1203.58,1211.1,1191.95,1196.06,0
2018-09-24,1198.42,1204.22,1194.49,1201.37,0
2018-09-25,1201.46,1204.22,1194.49,1201.26,0
2018-09-26,1201.17,1203.41,1190.61,1194.67,0
2018-09-27,1195.11,1198.65,1181.96,1184.02,0
2018-09-28,1182.79,1193.81,1180.9,1192.49,0
2018-10-01,1191.03,1192.41,1184.4,1188.4,0
2018-10-02,1188.258,1208.5,1184.4,1203.587,0
2018-10-03,1204.72,1208.5,1188.2,1199.752,0
2018-10-04,1199.918,1208.4,1195.7,1201.29,0
2018-10-05,1201.03,1206.8,1195.7,1201.1,0
2018-10-08,1202.63,1204.08,1182.97,1185.67,0
2018-10-09,1188.47,1191.97,1183.43,1189.09,0
2018-10-10,1189.31,1194.94,1185.44,1189.4,0
2018-10-11,1189.28,1226.42,1185.44,1219.39,0
2018-10-12,1219.43,1224.51,1191.34,1219.56,0
2018-10-15,1217.14,1233.33,1217.19,1228.13,0
2018-10-16,1227.87,1232.47,1223.5,1228.2,0
2018-10-17,1228.19,1232.47,1220.67,1226.45,0
2018-10-18,1221.9,1230.16,1218.78,1229.43,0
2018-10-19,1229.3,1230.86,1218.78,1226.63,0
2018-10-22,1226.48,1229.67,1220.16,1221.43,0
2018-10-23,1221.86,1239.84,1221.74,1233.5,0
2018-10-24,1233.35,1239.84,1221.74,1228.66,0
2018-10-25,1228.26,1239.24,1225.73,1229.56,0
2018-10-26,1232.24,1243.48,1230.15,1239.52,0
2018-10-29,1233.95,1235.45,1224.4,1230.13,0
2018-10-30,1230.22,1235.45,1219.96,1224.25,0
2018-10-31,1222.94,1225.13,1212.03,1216.69,0
2018-11-01,1216.66,1237.44,1212.03,1230.56,0
2018-11-02,1233.37,1236.52,1229.82,1231.43,0
2018-11-05,1233.76,1235.19,1226.95,1231.2,0
2018-11-06,1231.31,1235.96,1223.59,1228.36,0
2018-11-07,1228.92,1236.46,1223.1,1227.64,0
2018-11-08,1227.78,1236.46,1220.23,1224.15,0
2018-11-09,1224.1,1227.17,1206.83,1212.38,0
2018-11-12,1209.23,1211.54,1200.31,1204.13,0
2018-11-13,1203.72,1211.54,1196.34,1203.17,0
2018-11-14,1203.54,1216.65,1196.34,1201.6,0
2018-11-15,1201.77,1216.51,1197.78,1213.46,0
2018-11-16,1213.49,1225.38,1207.89,1220.78,0
2018-11-19,1221.78,1225.26,1218.09,1222.58,0
2018-11-20,1224.13,1228.84,1220.0,1223.28,0
2018-11-21,1222.1,1230.1,1219.81,1226.45,0
2018-11-22,1226.95,1230.1,1219.81,1227.44,0
2018-11-23,1227.45,1229.16,1220.42,1222.81,0
2018-11-26,1223.9,1228.11,1221.78,1222.94,0
2018-11-27,1222.73,1228.11,1212.03,1214.68,0
2018-11-28,1214.88,1226.75,1211.27,1212.81,0
2018-11-29,1212.85,1229.01,1211.27,1227.66,0
2018-11-30,1224.25,1225.63,1216.77,1218.44,0
2018-12-03,1222.596,1234.99,1216.77,1232.45,0
2018-12-04,1232.84,1241.98,1221.52,1238.47,0
2018-12-05,1238.19,1241.98,1230.6,1237.36,0
2018-12-06,1237.26,1244.37,1233.44,1241.95,0
2018-12-07,1241.49,1250.09,1234.83,1245.09,0
2018-12-10,1250.35,1251.09,1241.68,1245.27,0
2018-12-11,1245.06,1251.09,1241.1,1243.66,0
2018-12-12,1243.67,1249.6,1242.07,1245.76,0
2018-12-13,1245.89,1246.85,1240.21,1243.06,0
2018-12-14,1242.15,1246.81,1233.02,1236.11,0
2018-12-17,1236.0,1248.19,1233.02,1242.3,0
2018-12-18,1242.4,1250.44,1235.87,1246.42,0
2018-12-19,1246.46,1258.09,1241.82,1254.64,0
2018-12-20,1254.35,1266.55,1242.81,1256.46,0
2018-12-21,1256.17,1262.8,1242.81,1259.61,0
2018-12-24,1258.29,1270.35,1257.96,1265.74,0
2018-12-25,1258.29,1270.35,1257.96,1269.07,0
2018-12-26,1269.29,1279.11,1264.39,1278.25,0
2018-12-27,1278.34,1279.04,1264.39,1274.82,0
2018-12-28,1274.42,1282.24,1266.65,1278.26,0
2018-12-31,1279.18,1284.06,1277.0,1280.42,0
2019-01-01,1279.18,1284.06,1277.0,1282.2,0
2019-01-02,1281.99,1288.83,1278.75,1285.74,0
2019-01-03,1285.73,1294.99,1278.82,1289.29,0
2019-01-04,1289.69,1298.6,1276.74,1282.67,0
2019-01-07,1285.39,1295.13,1282.71,1288.17,0
2019-01-08,1288.79,1295.13,1279.49,1284.75,0
2019-01-09,1285.1,1293.92,1279.49,1290.4,0
2019-01-10,1290.04,1297.13,1280.19,1289.85,0
2019-01-11,1289.94,1297.13,1286.66,1290.2,0
2019-01-14,1287.93,1295.93,1287.65,1290.2,0
2019-01-15,1290.34,1295.93,1286.85,1290.85,0
2019-01-16,1291.2,1295.05,1287.63,1293.14,0
2019-01-17,1292.92,1295.38,1287.99,1290.61,0
2019-01-18,1290.19,1295.38,1280.47,1283.56,0
2019-01-21,1282.55,1283.6,1276.69,1280.41,0
2019-01-22,1280.32,1285.59,1276.82,1280.52,0
2019-01-23,1280.22,1286.6,1277.5,1282.11,0
2019-01-24,1282.85,1284.88,1276.86,1282.1,0
2019-01-25,1282.23,1305.44,1276.86,1297.43,0
2019-01-28,1302.96,1304.52,1297.71,1302.77,0
2019-01-29,1302.44,1312.02,1297.71,1310.75,0
2019-01-30,1310.74,1323.43,1302.8,1312.01,0
2019-01-31,1312.0,1326.33,1309.52,1322.5,0
2019-02-01,1322.21,1326.33,1316.25,1318.19,0
2019-02-04,1318.69,1319.11,1308.73,1313.65,0
2019-02-05,1313.86,1319.11,1308.73,1314.66,0
2019-02-06,1314.55,1316.95,1305.83,1312.24,0
2019-02-07,1312.04,1315.87,1302.85,1308.93,0
2019-02-08,1310.19,1316.61,1307.83,1313.68,0
2019-02-11,1313.485,1314.85,1303.74,1308.4,0
2019-02-12,1308.39,1314.85,1303.74,1309.77,0
2019-02-13,1309.79,1318.24,1305.13,1314.59,0
2019-02-14,1314.46,1318.24,1302.48,1309.61,0
2019-02-15,1309.4,1322.64,1302.48,1314.49,0
2019-02-18,1321.67,1327.71,1320.339,1325.52,0
2019-02-19,1325.85,1341.86,1320.69,1338.16,0
2019-02-20,1340.14,1346.8,1336.97,1344.73,0
2019-02-21,1344.75,1346.8,1321.58,1331.87,0
2019-02-22,1331.96,1341.6,1321.56,1329.22,0
2019-02-25,1329.43,1332.68,1325.23,1329.2,0
2019-02-26,1327.43,1330.25,1323.61,1327.17,0
2019-02-27,1327.25,1330.25,1317.01,1323.54,0
2019-02-28,1323.51,1329.95,1312.69,1315.62,0
2019-03-01,1315.22,1327.35,1290.24,1305.51,0
2019-03-04,1294.74,1315.28,1282.92,1285.75,0
2019-03-05,1285.47,1297.11,1281.25,1284.15,0
2019-03-06,1284.15,1291.01,1281.25,1286.78,0
2019-03-07,1286.21,1291.01,1280.94,1286.86,0
2019-03-08,1286.56,1300.81,1280.94,1297.07,0
2019-03-11,1297.85,1299.18,1290.56,1292.94,0
2019-03-12,1292.75,1302.3,1291.06,1297.26,0
2019-03-13,1296.91,1311.33,1292.07,1308.06,0
2019-03-14,1307.79,1310.46,1292.9,1295.37,0
2019-03-15,1295.41,1310.46,1292.9,1301.89,0
2019-03-18,1302.1,1306.8,1298.29,1303.95,0
2019-03-19,1304.05,1310.95,1298.29,1307.81,0
2019-03-20,1307.51,1317.08,1298.77,1300.39,0
2019-03-21,1300.51,1320.45,1298.77,1310.25,0
2019-03-22,1310.43,1320.45,1306.85,1313.41,0
2019-03-25,1313.42,1324.63,1311.06,1321.56,0
2019-03-26,1321.45,1323.32,1311.06,1314.22,0
2019-03-27,1314.54,1323.32,1308.21,1311.53,0
2019-03-28,1311.57,1319.36,1288.64,1292.23,0
2019-03-29,1292.14,1312.35,1286.81,1295.55,0
2019-04-01,1291.64,1297.1,1288.28,1290.64,0
2019-04-02,1287.3,1292.67,1285.33,1290.18,0
2019-04-03,1292.55,1294.68,1285.33,1290.27,0
2019-04-04,1290.2,1294.48,1280.95,1287.79,0
2019-04-05,1292.39,1293.73,1284.43,1292.07,0
2019-04-08,1291.93,1303.79,1291.55,1297.69,0
2019-04-09,1297.72,1306.26,1296.68,1306.15,0
2019-04-10,1304.15,1310.67,1301.0,1307.98,0
2019-04-11,1301.63,1309.22,1289.5,1294.88,0
2019-04-12,1292.26,1295.89,1290.15,1291.38,0
2019-04-15,1291.06,1292.04,1282.59,1288.95,0
2019-04-16,1287.91,1288.8,1273.02,1275.65,0
2019-04-17,1276.8,1279.87,1273.12,1274.32,0
2019-04-18,1273.57,1277.75,1271.26,1273.86,0
2019-04-22,1275.96,1279.91,1273.9,1274.28,0
2019-04-23,1275.16,1276.58,1266.42,1271.83,0
2019-04-24,1272.3,1278.65,1268.83,1277.42,0
2019-04-25,1275.84,1282.66,1273.39,1278.23,0
2019-04-26,1277.11,1288.76,1274.42,1287.87,0
2019-04-29,1287.13,1287.14,1278.14,1278.46,0
2019-04-30,1280.07,1286.27,1279.85,1283.75,0
2019-05-01,1283.3,1287.32,1273.04,1281.8,0
2019-05-02,1276.99,1278.04,1266.35,1271.49,0
2019-05-03,1270.7,1282.54,1268.39,1279.116,0
2019-05-06,1280.77,1285.81,1270.6,1280.68,0
2019-05-07,1281.35,1286.24,1278.25,1284.14,0
2019-05-08,1284.43,1291.56,1279.43,1281.35,0
2019-05-09,1280.97,1288.29,1279.7,1285.43,0
2019-05-10,1284.38,1289.51,1283.2,1288.88,0
2019-05-13,1287.93,1301.35,1282.02,1297.88,0
2019-05-14,1300.03,1303.41,1293.81,1294.5,0
2019-05-15,1297.05,1300.94,1293.1,1296.2,0
2019-05-16,1296.64,1298.82,1284.16,1285.24,0
2019-05-17,1286.85,1288.99,1274.93,1277.03,0
2019-05-20,1277.53,1279.06,1273.71,1277.11,0
2019-05-21,1277.84,1278.02,1269.58,1273.56,0
2019-05-22,1274.83,1277.36,1272.54,1276.12,0
2019-05-23,1273.5,1287.35,1272.81,1286.38,0
2019-05-24,1283.45,1285.32,1280.83,1283.98,0
2019-05-27,1283.45,1288.88,1280.83,1284.97,0
2019-05-28,1288.03,1288.15,1276.21,1279.43,0
2019-05-29,1279.73,1285.61,1279.19,1283.34,0
2019-05-30,1280.36,1289.31,1275.05,1287.5,0
2019-05-31,1288.43,1307.0,1288.05,1301.92,0
2019-06-03,1306.39,1320.32,1306.16,1319.34,0
2019-06-04,1325.04,1329.14,1320.05,1322.47,0
2019-06-05,1325.44,1344.16,1324.61,1328.56,0
2019-06-06,1331.2,1339.37,1327.31,1338.45,0
2019-06-07,1335.6,1348.31,1330.34,1339.64,0
2019-06-10,1337.01,1337.76,1325.2,1328.22,0
2019-06-11,1327.87,1329.94,1319.94,1325.82,0
2019-06-12,1326.8,1338.46,1326.1,1335.47,0
2019-06-13,1334.06,1340.56,1332.43,1339.15,0
2019-06-14,1342.48,1358.26,1341.93,1349.77,0
2019-06-17,1342.04,1343.6,1333.09,1340.78,0
2019-06-18,1339.99,1354.67,1338.7,1345.73,0
2019-06-19,1346.52,1347.62,1341.45,1344.84,0
2019-06-20,1360.72,1394.11,1357.73,1385.61,0
2019-06-21,1388.34,1411.63,1382.62,1397.72,0
2019-06-24,1400.48,1417.39,1399.87,1413.67,0
2019-06-25,1419.63,1439.21,1418.24,1429.88,0
2019-06-26,1423.89,1424.52,1402.06,1413.38,0
2019-06-27,1409.6,1412.21,1398.77,1406.06,0
2019-06-28,1410.04,1424.72,1405.78,1411.55,0
2019-07-01,1394.95,1397.87,1381.9,1389.46,0
2019-07-02,1383.97,1404.52,1383.34,1403.53,0
2019-07-03,1420.38,1437.87,1412.1,1418.01,0
2019-07-04,1419.12,1421.75,1410.34,1415.75,0
2019-07-05,1416.01,1424.3,1386.8,1396.81,0
2019-07-08,1399.03,1407.67,1392.88,1394.61,0
2019-07-09,1395.31,1400.07,1385.87,1397.64,0
2019-07-10,1397.66,1411.52,1390.0,1409.88,0
2019-07-11,1418.86,1427.23,1408.62,1412.12,0
2019-07-12,1404.6,1412.45,1403.22,1408.07,0
2019-07-15,1415.86,1419.79,1407.81,1412.59,0
2019-07-16,1414.69,1418.35,1404.75,1404.91,0
2019-07-17,1406.28,1424.25,1400.14,1423.55,0
2019-07-18,1426.68,1430.23,1414.73,1428.31,0
2019-07-19,1446.68,1453.09,1420.24,1425.22,0
2019-07-22,1425.3,1425.61,1424.92,1425.41,0
2019-07-23,1425.3,1430.23,1414.28,1417.68,0
2019-07-24,1418.05,1429.59,1416.39,1425.71,0
2019-07-25,1425.89,1433.84,1411.18,1414.43,0
2019-07-26,1414.36,1424.91,1413.66,1418.75,0
2019-07-29,1419.75,1428.21,1414.86,1420.96,0
2019-07-30,1426.8,1433.35,1422.38,1427.76,0
2019-07-31,1431.99,1434.82,1410.69,1428.13,0
2019-08-01,1412.9,1446.06,1400.58,1415.53,0
2019-08-02,1445.74,1448.4,1430.46,1446.39,0
2019-08-05,1439.99,1469.82,1436.8,1464.03,0
2019-08-06,1468.54,1474.93,1456.54,1469.19,0
2019-08-07,1474.5,1510.46,1472.36,1506.86,0
2019-08-08,1500.28,1509.63,1490.13,1497.36,0
2019-08-09,1504.64,1509.17,1494.88,1503.44,0
2019-08-12,1497.39,1520.04,1487.48,1506.19,0
2019-08-13,1511.32,1535.11,1480.0,1502.19,0
2019-08-14,1502.17,1524.13,1494.16,1516.21,0
2019-08-15,1516.51,1527.13,1508.07,1523.14,0
2019-08-16,1523.34,1528.1,1503.77,1513.37,0
2019-08-19,1511.72,1513.06,1493.32,1495.77,0
2019-08-20,1496.24,1508.66,1493.0,1507.05,0
2019-08-21,1507.94,1508.14,1496.6,1502.5,0
2019-08-22,1502.41,1504.65,1492.57,1497.91,0
2019-08-23,1498.63,1530.32,1493.58,1526.81,0
2019-08-26,1535.25,1555.07,1525.11,1527.16,0
2019-08-27,1527.44,1544.72,1525.78,1542.66,0
2019-08-28,1542.36,1546.94,1532.05,1538.86,0
2019-08-29,1539.59,1550.46,1519.86,1527.48,0
2019-08-30,1527.85,1533.17,1517.06,1520.23,0
2019-09-02,1525.96,1534.09,1519.32,1529.23,0
2019-09-03,1529.86,1549.81,1521.8,1546.95,0
2019-09-04,1547.2,1557.11,1533.93,1552.4,0
2019-09-05,1552.28,1553.07,1506.36,1518.9,0
2019-09-06,1520.3,1527.99,1502.65,1506.67,0
2019-09-09,1508.18,1515.58,1497.71,1498.98,0
2019-09-10,1498.81,1501.04,1484.65,1485.63,0
2019-09-11,1485.83,1498.3,1485.25,1497.05,0
2019-09-12,1497.72,1524.27,1489.3,1499.11,0
2019-09-13,1498.95,1509.07,1485.89,1488.38,0
2019-09-16,1488.32,1512.1,1488.32,1498.28,0
2019-09-17,1498.8,1507.15,1493.54,1501.23,0
2019-09-18,1501.4,1511.56,1483.5,1493.85,0
2019-09-19,1494.24,1504.55,1489.03,1498.88,0
2019-09-20,1499.4,1517.14,1498.03,1516.75,0
2019-09-23,1513.4,1526.89,1511.11,1522.09,0
2019-09-24,1522.19,1535.73,1515.7,1531.72,0
2019-09-25,1531.93,1535.22,1500.53,1503.9,0
2019-09-26,1504.19,1512.39,1500.61,1504.63,0
2019-09-27,1504.58,1507.46,1486.95,1496.86,0
2019-09-30,1495.01,1500.58,1464.55,1472.35,0
2019-10-01,1472.26,1487.31,1459.14,1478.99,0
2019-10-02,1478.92,1505.19,1474.59,1499.31,0
2019-10-03,1499.6,1519.65,1495.89,1505.04,0
2019-10-04,1505.57,1515.02,1495.97,1504.51,0
2019-10-07,1511.28,1511.31,1488.09,1493.35,0
2019-10-08,1493.54,1509.66,1487.04,1505.36,0
2019-10-09,1505.75,1512.44,1499.94,1505.42,0
2019-10-10,1505.83,1517.14,1491.23,1493.85,0
2019-10-11,1493.95,1503.24,1474.08,1488.86,0
2019-10-14,1488.43,1497.18,1482.93,1493.06,0
2019-10-15,1493.38,1498.53,1477.29,1480.86,0
2019-10-16,1481.23,1491.64,1477.11,1489.98,0
2019-10-17,1490.25,1497.45,1483.54,1491.72,0
2019-10-18,1492.05,1494.18,1484.95,1489.9,0
2019-10-21,1491.56,1495.28,1481.71,1484.35,0
2019-10-22,1484.92,1489.05,1480.91,1487.53,0
2019-10-23,1488.01,1496.35,1487.82,1491.97,0
2019-10-24,1491.83,1504.1,1488.09,1503.83,0
2019-10-25,1503.86,1518.02,1500.71,1504.48,0
2019-10-28,1492.56,1492.97,1491.97,1491.94,0
2019-10-29,1488.11,1488.23,1487.04,1487.07,0
2019-10-30,1495.87,1496.18,1493.86,1495.58,0
2019-10-31,1512.79,1513.0,1511.84,1512.17,0
2019-11-01,1512.79,1516.13,1503.36,1514.19,0
2019-11-04,1513.63,1514.88,1504.5,1509.67,0
2019-11-05,1509.48,1509.73,1479.5,1483.46,0
2019-11-06,1483.42,1494.26,1482.5,1490.42,0
2019-11-07,1490.15,1492.24,1460.7,1468.33,0
2019-11-08,1468.16,1473.01,1456.31,1458.85,0
2019-11-11,1459.06,1466.5,1448.29,1455.71,0
2019-11-12,1455.39,1460.5,1445.7,1456.17,0
2019-11-13,1456.22,1467.12,1455.94,1463.43,0
2019-11-14,1463.34,1474.72,1461.22,1471.25,0
2019-11-15,1471.27,1471.46,1462.48,1468.06,0
2019-11-18,1467.46,1474.05,1456.44,1471.36,0
2019-11-19,1471.49,1475.46,1464.88,1472.31,0
2019-11-20,1472.56,1478.92,1466.04,1471.46,0
2019-11-21,1474.82,1475.72,1462.43,1464.26,0
2019-11-22,1464.11,1473.28,1461.4,1461.78,0
2019-11-25,1460.77,1462.19,1454.11,1455.11,0
2019-11-26,1455.07,1462.97,1450.13,1461.23,0
2019-11-27,1461.66,1462.05,1452.67,1454.29,0
2019-11-28,1454.4,1459.88,1454.1,1459.67,0
2019-11-29,1455.6,1466.62,1453.09,1463.9,0
2019-12-02,1464.14,1465.43,1454.03,1462.29,0
2019-12-03,1462.29,1481.86,1459.91,1477.46,0
2019-12-04,1477.25,1484.09,1471.49,1474.44,0
2019-12-05,1474.61,1480.43,1472.94,1475.85,0
2019-12-06,1475.67,1479.73,1458.78,1460.02,0
2019-12-09,1459.45,1465.48,1458.78,1461.53,0
2019-12-10,1462.05,1469.25,1460.06,1464.24,0
2019-12-11,1464.02,1478.97,1462.78,1474.73,0
2019-12-12,1474.9,1486.83,1464.02,1469.65,0
2019-12-13,1468.45,1478.12,1462.54,1476.18,0
2019-12-16,1475.84,1479.97,1473.23,1476.03,0
2019-12-17,1476.05,1480.58,1474.26,1476.07,0
2019-12-18,1476.36,1479.36,1470.52,1475.25,0
2019-12-19,1475.51,1481.76,1473.33,1478.65,0
2019-12-20,1478.78,1495.13,1475.92,1481.49,0
2019-12-23,1478.59,1486.22,1477.5,1485.64,0
2019-12-24,1485.63,1500.63,1484.47,1499.49,0
2019-12-26,1499.33,1512.68,1497.59,1511.38,0
2019-12-27,1511.39,1515.38,1507.42,1510.41,0
2019-12-30,1511.52,1516.19,1510.86,1515.01,0
2019-12-31,1514.94,1525.38,1514.77,1517.23,0
2020-01-02,1519.15,1531.4,1517.29,1528.98,0
2020-01-03,1529.13,1553.52,1528.07,1552.05,0
2020-01-06,1560.84,1588.13,1560.64,1565.59,0
2020-01-07,1565.41,1577.41,1555.34,1574.22,0
2020-01-08,1576.18,1611.42,1552.3,1556.26,0
2020-01-09,1556.73,1561.39,1540.33,1552.17,0
2020-01-10,1552.37,1563.14,1545.8,1562.19,0
2020-01-13,1561.14,1561.17,1546.55,1547.73,0
2020-01-14,1548.14,1548.93,1536.0,1546.24,0
2020-01-15,1546.41,1558.2,1546.05,1556.1,0
2020-01-16,1556.12,1558.13,1548.09,1552.36,0
2020-01-17,1552.31,1561.31,1549.47,1557.09,0
2020-01-20,1557.92,1562.77,1556.43,1560.66,0
2020-01-21,1560.99,1568.67,1546.41,1558.02,0
2020-01-22,1558.67,1559.3,1550.29,1558.63,0
2020-01-23,1559.07,1567.97,1552.02,1562.79,0
2020-01-24,1562.75,1575.83,1556.62,1571.38,0
2020-01-27,1580.26,1588.68,1575.94,1581.91,0
2020-01-28,1581.7,1583.1,1565.64,1567.02,0
2020-01-29,1567.05,1578.03,1563.48,1576.68,0
2020-01-30,1577.08,1586.01,1572.4,1574.13,0
2020-01-31,1573.97,1590.57,1570.99,1589.01,0
2020-02-03,1590.79,1592.11,1569.79,1576.55,0
2020-02-04,1577.21,1579.65,1549.14,1552.77,0
2020-02-05,1552.85,1562.45,1547.57,1555.87,0
2020-02-06,1556.24,1568.31,1552.59,1566.51,0
2020-02-07,1566.69,1574.13,1560.97,1570.29,0
2020-02-10,1572.17,1577.05,1568.06,1572.0,0
2020-02-11,1572.1,1574.09,1562.18,1567.74,0
2020-02-12,1568.01,1570.52,1561.93,1565.91,0
2020-02-13,1566.34,1578.34,1565.61,1575.85,0
2020-02-14,1576.15,1585.08,1573.18,1583.91,0
2020-02-17,1583.2,1583.84,1578.93,1581.04,0
2020-02-18,1584.39,1605.19,1582.45,1601.46,0
2020-02-19,1601.72,1612.98,1599.58,1611.55,0
2020-02-20,1612.2,1623.73,1604.01,1619.41,0
2020-02-21,1620.54,1649.26,1619.05,1643.26,0
2020-02-24,1652.2,1689.31,1650.97,1659.23,0
2020-02-25,1659.32,1664.04,1625.22,1634.99,0
2020-02-26,1635.25,1655.0,1624.98,1640.82,0
2020-02-27,1641.04,1660.38,1635.33,1644.86,0
2020-02-28,1644.37,1649.51,1563.07,1585.54,0
2020-03-02,1592.29,1611.03,1575.41,1589.29,0
2020-03-03,1588.31,1649.38,1586.67,1640.75,0
2020-03-04,1639.98,1652.67,1631.96,1636.78,0
2020-03-05,1639.15,1674.75,1635.07,1672.08,0
2020-03-06,1672.59,1692.15,1642.73,1673.68,0
2020-03-09,1694.44,1703.39,1657.71,1680.32,0
2020-03-10,1679.23,1680.75,1641.75,1649.25,0
2020-03-11,1649.7,1671.31,1633.13,1634.89,0
2020-03-12,1633.74,1650.43,1560.87,1576.0,0
2020-03-13,1579.58,1597.98,1504.78,1529.68,0
2020-03-16,1571.12,1575.47,1451.55,1513.95,0
2020-03-17,1512.03,1553.91,1465.83,1528.15,0
2020-03-18,1528.15,1546.41,1473.04,1485.9,0
2020-03-19,1486.23,1501.13,1464.3,1471.1,0
2020-03-20,1469.79,1516.07,1455.06,1498.5,0
2020-03-23,1500.82,1561.42,1484.35,1553.09,0
2020-03-24,1557.47,1634.16,1553.66,1632.17,0
2020-03-25,1634.02,1642.55,1595.13,1616.75,0
2020-03-26,1615.55,1645.02,1593.15,1631.19,0
2020-03-27,1635.49,1636.83,1613.7,1628.01,0
2020-03-30,1635.55,1635.61,1611.93,1622.42,0
2020-03-31,1620.27,1623.47,1576.26,1576.19,0
2020-04-01,1576.8,1600.75,1569.07,1589.43,0
2020-04-02,1591.66,1620.49,1583.2,1614.1,0
2020-04-03,1614.27,1625.85,1606.99,1621.1,0
2020-04-06,1620.66,1669.54,1609.35,1666.37,0
2020-04-07,1667.26,1679.68,1642.92,1657.6,0
2020-04-08,1646.68,1657.08,1640.9,1645.55,0
2020-04-09,1643.77,1690.32,1643.3,1683.58,0
2020-04-13,1688.18,1724.11,1676.03,1715.19,0
2020-04-14,1712.54,1728.09,1709.18,1721.41,0
2020-04-15,1728.35,1731.4,1708.29,1716.88,0
2020-04-16,1720.35,1738.7,1708.37,1717.55,0
2020-04-17,1717.82,1719.1,1679.94,1682.67,0
2020-04-20,1679.45,1702.9,1672.27,1695.5,0
2020-04-21,1696.39,1698.21,1659.55,1686.05,0
2020-04-22,1687.11,1718.76,1680.45,1713.93,0
2020-04-23,1715.54,1739.28,1707.36,1730.36,0
2020-04-24,1731.5,1736.42,1710.79,1729.45,0
2020-04-27,1728.74,1729.06,1706.3,1713.84,0
2020-04-28,1712.16,1714.49,1692.59,1704.11,0
2020-04-29,1708.9,1718.0,1697.94,1713.26,0
2020-04-30,1715.46,1721.68,1681.2,1686.35,0
2020-05-01,1684.57,1705.86,1670.72,1700.27,0
